EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,3540,22511,3,970,87,16.20,0.31,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1992
4,3540,22514,3,5380,573,7.91,1.75,DRAFTERS,1992
4,3540,22599,3,570,9999999,99999.00,0.18,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1992
4,3540,24100,3,0,3,0.00,0.00,PHYSICAL SCIENTISTS,1992
4,3540,24300,3,10,2,39.55,0.00,LIFE SCIENTISTS,1992
4,3540,24500,3,100,9999999,99999.00,0.03,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,3540,24599,3,100,9999999,99999.00,0.03,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,3540,25100,3,3250,9999999,99999.00,1.04,COMPUTER SCIENTISTS & RELATED,1992
4,3540,25102,3,560,115,3.33,0.18,SYSTEMS ANALYSTS,1992
4,3540,25105,3,1360,258,12.22,0.44,COMPUTER PROGRAMMERS,1992
4,3540,25108,3,140,43,11.23,0.04,COMPUTER PROGRAMMER AIDES,1992
4,3540,25111,3,1120,179,5.84,0.36,"PROGRAMMERS-NUMERICAL, TOOL & PROCESS CONTROL",1992
4,3540,25199,3,70,9999999,99999.00,0.02,OTHER COMPUTER SCIENTISTS & RELATED,1992
4,3540,25300,3,50,9999999,99999.00,0.01,MATHEMATICAL SCIENTISTS & RELATED,1992
4,3540,25302,3,50,10,10.22,0.01,SYSTEMS RESEARCHERS,1992
4,3540,25310,3,0,1,0.00,0.00,MATHEMATICAL SCIENTISTS,1992
4,3540,32000,3,50,23,15.38,0.01,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1992
4,3540,34002,3,30,14,0.67,0.00,WRITERS & EDITORS,1992
4,3540,34005,3,160,64,4.68,0.05,TECHNICAL WRITERS,1992
4,3540,34038,3,500,57,4.73,0.16,"DESIGNERS, EXCEPT INTERIOR",1992
4,3540,39999,3,470,9999999,99999.00,0.15,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,3540,40000,3,9030,9999999,99999.00,2.93,SALES & RELATED OCCUPATIONS,1992
4,3540,41002,3,910,180,8.09,0.29,"FIRST LINE SUPERVISORS, SALES & RELATED",1992
4,3540,49002,3,2240,274,3.98,0.73,SALES ENGINEERS,1992
4,3540,49005,3,1590,155,8.65,0.52,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1992
4,3540,49008,3,3230,364,7.07,1.05,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1992
4,3540,49999,3,1060,9999999,99999.00,0.34,ALL OTHER SALES & RELATED,1992
4,3540,50000,3,31930,9999999,99999.00,10.28,CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,3540,51002,3,2690,536,5.78,0.87,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1992
4,3540,53123,3,700,102,4.56,0.22,ADJUSTMENT CLERKS,1992
4,3540,55108,3,5690,840,3.42,1.85,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1992
4,3540,55302,3,80,15,4.39,0.02,STENOGRAPHERS,1992
4,3540,55305,3,630,222,3.89,0.20,RECEPTIONISTS & INFORMATION CLERKS,1992
4,3540,55307,3,370,81,5.18,0.11,"TYPISTS, INCLUDING WORD PROCESSING",1992
4,3540,55314,3,330,124,4.70,0.10,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1992
4,3540,55321,3,230,69,3.19,0.07,FILE CLERKS,1992
4,3540,55323,3,1270,243,4.45,0.41,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1992
4,3540,55326,3,270,104,7.32,0.08,PROCUREMENT CLERKS,1992
4,3540,55328,3,50,18,15.59,0.01,STATISTICAL CLERKS,1992
4,3540,55338,3,4020,844,2.98,1.31,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1992
4,3540,55341,3,530,201,7.08,0.17,PAYROLL & TIMEKEEPING CLERKS,1992
4,3540,55344,3,510,149,5.51,0.16,"BILLING, COST & RATE CLERKS",1992
4,3540,55347,3,4570,731,6.45,1.49,GENERAL OFFICE CLERKS,1992
4,3540,56000,3,730,9999999,99999.00,0.22,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1992
4,3540,56011,3,390,107,7.23,0.12,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1992
4,3540,56014,3,20,7,8.40,0.00,PERIPHERAL EDP EQUIPMENT OPERATORS,1992
4,3540,56017,3,280,88,4.07,0.09,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1992
4,3540,56099,3,40,9999999,99999.00,0.01,OTHER OFFICE MACHINE OPERATORS,1992
4,3540,57102,3,390,158,3.66,0.12,SWITCHBOARD OPERATORS,1992
4,3540,58000,3,8540,9999999,99999.00,2.77,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1992
4,3540,58008,3,2260,393,3.30,0.73,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1992
4,3540,58017,3,90,23,10.28,0.03,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1992
4,3540,58023,3,1960,364,3.24,0.64,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1992
4,3540,58028,3,3900,729,3.95,1.27,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1992
4,3540,58099,3,330,9999999,99999.00,0.10,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1992
4,3540,59999,3,330,9999999,99999.00,0.10,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,3540,60000,3,4190,9999999,99999.00,1.34,SERVICE OCCUPATIONS,1992
4,3540,61000,3,240,49,8.46,0.07,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1992
4,3540,63047,3,140,19,6.74,0.04,GUARDS & WATCH GUARDS,1992
4,3540,65000,3,40,10,4.46,0.01,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1992
4,3540,67005,3,3630,703,2.70,1.18,JANITORS & CLEANERS,1992
4,3540,67099,3,110,9999999,99999.00,0.03,OTHER CLEANING & BUILDING SERVICE WORKERS,1992
4,3540,69999,3,30,9999999,99999.00,0.01,ALL OTHER SERVICE WORKERS,1992
4,3540,70000,3,10,9999999,99999.00,0.00,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1992
4,3540,80000,3,205490,9999999,99999.00,66.66,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1992
4,3540,81000,3,10370,9999999,99999.00,3.35,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1992
4,3540,81002,3,590,140,8.03,0.19,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1992
4,3540,81005,3,60,10,9.54,0.01,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1992
4,3540,81008,3,9110,1126,2.83,2.97,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1992
4,3540,81011,3,120,45,5.39,0.03,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1992
4,3540,81017,3,220,45,11.26,0.07,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1992
4,3540,81099,3,270,9999999,99999.00,0.08,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1992
4,3540,83002,3,3240,445,4.26,1.05,"PRECISION INSPECTORS, TESTERS & GRADERS",1992
4,3540,83005,3,2590,314,6.48,0.84,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1992
4,3540,85000,3,6380,9999999,99999.00,2.05,"MECHANICS, INSTALLERS & REPAIRERS",1992
4,3540,85110,3,2590,363,5.64,0.84,MACHINERY MAINTENANCE MECHANICS,1992
4,3540,85123,3,470,32,5.01,0.15,MILLWRIGHTS,1992
4,3540,85128,3,280,81,4.40,0.09,MACHINERY MAINTENANCE WORKERS,1992
4,3540,85132,3,2370,383,5.06,0.77,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1992
4,3540,85302,3,20,9,22.67,0.00,AUTOMOTIVE MECHANICS,1992
4,3540,85311,3,10,3,46.14,0.00,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1992
4,3540,85399,3,10,9999999,99999.00,0.00,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1992
4,3540,85705,3,10,7,16.69,0.00,DATA PROCESSING EQUIPMENT REPAIRERES,1992
4,3540,85902,3,30,10,4.19,0.01,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1992
4,3540,85905,3,220,15,19.13,0.07,PRECISION INSTRUMENT REPAIRERS,1992
4,3540,85999,3,370,9999999,99999.00,0.12,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1992
4,3540,87000,3,1830,9999999,99999.00,0.57,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1992
4,3540,87102,3,150,35,3.57,0.04,CARPENTERS,1992
4,3540,87202,3,970,120,5.63,0.31,ELECTRICIANS,1992
4,3540,87402,3,410,69,14.53,0.13,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1992
4,3540,87502,3,300,34,12.76,0.09,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1992
4,3540,87999,3,130,9999999,99999.00,0.04,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1992
4,3540,89100,3,72890,9999999,99999.00,23.77,PRECISION METAL WORKERS,1992
4,3540,89102,3,32210,1004,4.64,10.51,TOOL & DIE MAKERS,1992
4,3540,89108,3,33130,1179,3.69,10.81,MACHINISTS,1992
4,3540,89111,3,4570,237,6.56,1.49,"TOOL GRINDERS, FILERS & SHARPENERS",1992
4,3540,89117,3,290,38,14.95,0.09,PRECISION LAYOUT WORKERS,1992
4,3540,89132,3,1620,104,11.55,0.52,SHEET METAL WORKERS,1992
4,3540,89199,3,1070,9999999,99999.00,0.35,OTHER PRECISION METAL WORKERS,1992
4,3540,89300,3,3870,9999999,99999.00,1.26,PRECISION WOODWORKERS,1992
4,3540,89302,3,3830,117,13.41,1.25,PATTERN & MODEL MAKERS,1992
4,3540,89399,3,40,9999999,99999.00,0.01,OTHER PRECISION WOODWORKERS,1992
4,3540,89900,3,1540,9999999,99999.00,0.50,"PRECISION WORKERS, NEC",1992
4,3540,89902,3,980,30,21.77,0.32,PRECISION FOUNDRY MOLD & CORE MAKERS,1992
4,3540,89999,3,560,9999999,99999.00,0.18,"OTHER PRECISION WORKERS, NEC",1992
4,3540,91100,3,33660,9999999,99999.00,10.97,"MACHINE TOOL CUTTING SETTERS, METAL/PLASTIC",1992
4,3540,91102,3,990,169,16.03,0.32,SAW MACHINE TOOLSETTERS,1992
4,3540,91105,3,6860,462,7.05,2.24,LATHE TOOL SETTERS,1992
4,3540,91108,3,4060,276,6.34,1.32,"DRILLING/BORING MACHINE TOOL SETTERS, METAL/PLASTIC",1992
4,3540,91111,3,4520,276,6.50,1.47,"MILLING & PLANING MACHINE SETTERS, METAL/PLASTIC",1992
4,3540,91114,3,8250,378,5.91,2.69,"GRINDING, LAPPING & BUFFING MACHINE OPERATORS",1992
4,3540,91117,3,8980,311,6.99,2.93,"MACHINE TOOL CUTTING OPERATORS, METAL/PLASTIC",1992
4,3540,91300,3,7800,9999999,99999.00,2.52,"MACHINE FORMING SETTERS, OPERATORS, METAL/PLASTIC",1992
4,3540,91302,3,2460,129,17.36,0.80,"PUNCHING MACHINE SETTERS, OPERATORS, METAL/PLASTIC",1992
4,3540,91305,3,840,69,12.75,0.27,"PRESS & PRESS BRAKE MACHINE SETTERS, METAL/PLASTIC",1992
4,3540,91308,3,270,28,6.52,0.08,"SHEAR & SLITTER MACHINE SETTERS, METAL/PLASTIC",1992
4,3540,91317,3,100,11,6.55,0.03,"FORGING MACHINE SETTERS, OPERATORS, METAL/PLASTIC",1992
4,3540,91321,3,4130,144,8.33,1.34,MACHINE FORMING OPERATORS,1992
4,3540,91500,3,14470,9999999,99999.00,4.71,"NUMERICAL/COMBINATION MACHINE TOOL SETTERS, METAL/PLASTIC",1992
4,3540,91502,3,8350,450,4.65,2.72,"NUMERICAL CONTROL MACHINE TOOL OPERATORS, METAL/PLASTIC",1992
4,3540,91505,3,3810,126,16.86,1.24,"COMBINATION MACHINE TOOL SETTERS, METAL/PLASTIC",1992
4,3540,91508,3,2310,97,7.47,0.75,"COMBINATION MACHINE TOOL OPERATORS, METAL/PLASTIC",1992
4,3540,91700,3,1970,9999999,99999.00,0.62,"METAL FABRICATING MACHINE SETTERS, OPERATORS",1992
4,3540,91702,3,1060,123,6.75,0.34,WELDING MACHINE SETTERS,1992
4,3540,91705,3,600,74,10.80,0.19,WELDING MACHINE OPERATORS,1992
4,3540,91708,3,190,41,11.09,0.06,SOLDERING/BRAZING MACHINE SETTERS,1992
4,3540,91711,3,120,17,10.21,0.03,SOLDERING/BRAZING MACHINE OPERATORS,1992
4,3540,91900,3,2480,9999999,99999.00,0.78,METAL & PLASTIC PROCESSING MACHINE SETTERS & OPERATORS,1992
4,3540,91908,3,590,25,25.01,0.19,"METAL MOLDING, COREMAKING & CASTING MACHINE SETTERS",1992
4,3540,91911,3,380,14,16.48,0.12,"METAL MOLDING, COREMAKING & CASTING MACHINE OPERATORS",1992
4,3540,91917,3,110,23,8.23,0.03,ELECTROLYTIC PLATING & COATING MACHINE SETTERS,1992
4,3540,91921,3,120,24,3.34,0.03,ELECTROLYTIC PLATING & COATING MACHINE OPERATORS,1992
4,3540,91928,3,230,38,8.58,0.07,"HEATING EQUIPMENT SETTERS, OPERATORS, METAL/PLASTIC",1992
4,3540,91932,3,860,81,24.41,0.28,HEATING/ANNEALING/TEMPERING MACHINE OPERATORS,1992
4,3540,91935,3,190,20,2.41,0.06,FURNACE OPERATORS,1992
4,3540,92100,3,2720,9999999,99999.00,0.88,OTHER METAL/PLASTIC MACHINE SETTERS & OPERATORS,1992
4,3540,92197,3,870,9999999,99999.00,0.28,"ALL OTHER MACHINE SETTERS, METAL/PLASTIC",1992
4,3540,92198,3,1850,9999999,99999.00,0.60,"ALL OTHER MACHINE OPERATORS, METAL/PLASTIC",1992
4,3540,92900,3,4420,9999999,99999.00,1.40,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1992
4,3540,92902,3,20,3,11.26,0.00,ELECTRONIC SEMICONDUCTOR PROCESSORS,1992
4,3540,92951,3,440,75,8.58,0.14,"COATING, PAINTING & SPRAYING MACHINE SETTERS",1992
4,3540,92953,3,400,89,8.55,0.13,"COATING, PAINTING & SPRAYING MACHINE OPERATORS",1992
4,3540,92958,3,120,24,22.67,0.03,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1992
4,3540,92965,3,230,32,10.62,0.07,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1992
4,3540,92974,3,250,18,6.14,0.08,PACKAGING & FILLING MACHINE OPERATORS,1992
4,3540,92997,3,550,9999999,99999.00,0.17,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1992
4,3540,92998,3,2410,9999999,99999.00,0.78,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1992
4,3540,93100,3,9610,9999999,99999.00,3.11,"FABRICATORS & PRECISION ASSEMBLERS, METAL",1992
4,3540,93105,3,6140,212,5.97,2.00,MACHINE BUILDERS & OTHER PRECISION MACHINE ASSEMBLERS,1992
4,3540,93111,3,750,37,10.65,0.24,"ELECTROMECHANICAL EQUIPMENT ASSEMBLERS, PRECISION",1992
4,3540,93114,3,2230,101,5.12,0.72,"ELECTRICAL/ELECTRONIC EQUIPMENT ASSEMBLERS, PRECISION",1992
4,3540,93197,3,490,29,10.09,0.15,OTHER PRECISION ASSEMBLERS,1992
4,3540,93900,3,17080,9999999,99999.00,5.55,"OTHER HAND WORKERS, NEC",1992
4,3540,93902,3,1910,92,9.68,0.62,MACHINE ASSEMBLERS,1992
4,3540,93905,3,1680,69,12.24,0.54,ELECTRICAL & ELECTRONIC ASSEMBLERS,1992
4,3540,93908,3,130,12,2.05,0.04,"COIL WINDERS, TAPERS & FINISHERS",1992
4,3540,93914,3,2640,253,9.02,0.86,WELDERS & CUTTERS,1992
4,3540,93917,3,190,17,28.96,0.06,SOLDERERS & BRAZERS,1992
4,3540,93953,3,2770,232,10.86,0.90,"GRINDING & POLISHING WORKERS, HAND",1992
4,3540,93956,3,6990,242,6.15,2.28,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1992
4,3540,93999,3,770,9999999,99999.00,0.25,"OTHER HAND WORKERS, NEC",1992
4,3540,95000,3,60,10,11.37,0.01,PLANT & SYSTEM WORKERS,1992
4,3540,97100,3,1000,9999999,99999.00,0.31,MOTOR VEHICLE OPERATORS,1992
4,3540,97102,3,280,71,14.20,0.08,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1992
4,3540,97105,3,720,177,7.71,0.23,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1992
4,3540,97899,3,40,9999999,99999.00,0.01,ALL OTHER TRANSPORTATION & RELATED WORKERS,1992
4,3540,97900,3,1550,9999999,99999.00,0.49,MATERIAL MOVING EQUIPMENT OPERATORS,1992
4,3540,97944,3,250,27,9.19,0.08,CRANE & TOWER OPERATORS,1992
4,3540,97947,3,1150,129,14.97,0.37,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1992
4,3540,97989,3,150,9999999,99999.00,0.04,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1992
4,3540,98000,3,5790,9999999,99999.00,1.87,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1992
4,3540,98102,3,400,50,13.85,0.13,"HELPERS, MECHANIC & REPAIRER",1992
4,3540,98502,3,880,47,28.23,0.28,MACHINE FEEDERS & OFFBEARERS,1992
4,3540,98700,3,1320,147,10.63,0.43,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1992
4,3540,98902,3,1640,118,9.82,0.53,HAND PACKERS & PACKAGERS,1992
4,3540,98999,3,1550,9999999,99999.00,0.50,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1992
4,3540,10000,5,270,9999999,99999.00,0.07,MANAGERIAL & ADMINISTRATIVE,1992
4,3540,13017,5,150,47,9.24,0.04,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1992
4,3540,15014,5,110,26,22.57,0.03,INDUSTRIAL PRODUCTIONMANAGERS,1992
4,3540,19999,5,10,9999999,99999.00,0.00,ALL OTHER MANAGERS & ADMINISTRATORS,1992
4,3540,20000,5,1050,9999999,99999.00,0.28,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1992
4,3540,22100,5,530,9999999,99999.00,0.14,ENGINEERS,1992
4,3540,22105,5,30,10,0.00,0.00,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEE",1992
4,3540,22114,5,0,3,19.60,0.00,CHEMICAL ENGINEERS,1992
4,3540,22126,5,130,24,10.23,0.04,ELECTRICAL & ELECTRONIC ENGINEERS,1992
4,3540,22127,5,40,13,17.98,0.01,COMPUTER ENGINEERS,1992
4,3540,22128,5,50,6,0.96,0.01,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1992
4,3540,22135,5,260,51,18.28,0.08,MECHANICAL ENGINEERS,1992
4,3540,22199,5,20,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1992
4,3540,22500,5,380,9999999,99999.00,0.11,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1992
4,3540,22505,5,80,15,10.10,0.02,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1992
4,3540,22511,5,50,9,0.00,0.01,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1992
4,3540,22514,5,220,30,20.73,0.07,DRAFTERS,1992
4,3540,22599,5,30,9999999,99999.00,0.01,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1992
4,3540,24599,5,0,9999999,99999.00,0.00,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,3540,25100,5,40,9999999,99999.00,0.00,COMPUTER SCIENTISTS & RELATED,1992
4,3540,25102,5,20,3,0.00,0.00,SYSTEMS ANALYSTS,1992
4,3540,25105,5,20,3,50.89,0.00,COMPUTER PROGRAMMERS,1992
4,3540,39999,5,100,9999999,99999.00,0.03,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,3550,00000,,148760,9999999,99999.00,100.00,INDUSTRY TOTAL,1992
4,3550,10000,3,15320,9999999,99999.00,10.04,MANAGERIAL & ADMINISTRATIVE,1992
4,3550,13002,3,1660,500,2.55,1.09,FINANCIAL MANAGERS,1992
4,3550,13005,3,470,169,2.27,0.31,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1992
4,3550,13008,3,530,239,2.52,0.35,PURCHASING MANAGERS,1992
4,3550,13011,3,1260,220,4.29,0.83,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1992
4,3550,13014,3,530,95,2.83,0.34,ADMINISTRATIVE MANAGERS,1992
4,3550,13017,3,2420,372,4.13,1.58,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1992
4,3550,15014,3,1930,465,3.96,1.27,INDUSTRIAL PRODUCTIONMANAGERS,1992
4,3550,19005,3,4850,864,3.41,3.18,GENERAL MANAGERS & TOP EXECUTIVES,1992
4,3550,19999,3,1670,9999999,99999.00,1.09,ALL OTHER MANAGERS & ADMINISTRATORS,1992
4,3550,20000,3,24940,9999999,99999.00,16.19,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1992
4,3550,21100,3,1410,9999999,99999.00,0.91,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1992
4,3550,21114,3,1130,269,4.17,0.74,ACCOUNTANTS & AUDITORS,1992
4,3550,21117,3,120,41,8.63,0.07,BUDGET ANALYSTS,1992
4,3550,21199,3,160,9999999,99999.00,0.10,OTHER FINANCIAL SPECIALISTS,1992
4,3550,21308,3,1900,497,2.10,1.25,PURCHASING AGENTS,1992
4,3550,21511,3,230,83,3.16,0.14,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1992
4,3550,21902,3,550,171,4.82,0.35,COST ESTIMATORS,1992
4,3550,21999,3,670,9999999,99999.00,0.43,ALL OTHER MANAGEMENT SUPPORT,1992
4,3550,22100,3,10240,9999999,99999.00,6.68,ENGINEERS,1992
4,3550,22105,3,40,14,14.54,0.02,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1992
4,3550,22114,3,330,27,1.28,0.21,CHEMICAL ENGINEERS,1992
4,3550,22121,3,40,7,10.97,0.02,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1992
4,3550,22123,3,10,3,0.00,0.00,AGRICULTURAL ENGINEERS,1992
4,3550,22126,3,2480,284,2.84,1.62,ELECTRICAL & ELECTRONIC ENGINEERS,1992
4,3550,22127,3,800,99,2.45,0.52,COMPUTER ENGINEERS,1992
4,3550,22128,3,810,131,5.78,0.53,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1992
4,3550,22135,3,4610,440,1.72,3.03,MECHANICAL ENGINEERS,1992
4,3550,22199,3,1120,9999999,99999.00,0.73,ALL OTHER ENGINEERS,1992
4,3550,22500,3,6900,9999999,99999.00,4.51,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1992
4,3550,22502,3,10,3,4.43,0.00,CIVIL ENGINEERING TECHNICIANS & TECHNOLOGISTS,1992
4,3550,22505,3,1480,165,3.77,0.97,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1992
4,3550,22508,3,350,36,12.28,0.23,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1992
4,3550,22511,3,980,109,1.26,0.64,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1992
4,3550,22514,3,3370,460,3.42,2.21,DRAFTERS,1992
4,3550,22599,3,710,9999999,99999.00,0.46,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1992
4,3550,24100,3,80,10,23.93,0.05,PHYSICAL SCIENTISTS,1992
4,3550,24300,3,0,2,0.00,0.00,LIFE SCIENTISTS,1992
4,3550,24500,3,170,9999999,99999.00,0.10,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,3550,24505,3,150,19,1.65,0.09,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1992
4,3550,24599,3,20,9999999,99999.00,0.01,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,3550,25100,3,1440,9999999,99999.00,0.92,COMPUTER SCIENTISTS & RELATED,1992
4,3550,25102,3,470,89,3.63,0.31,SYSTEMS ANALYSTS,1992
4,3550,25105,3,530,148,4.92,0.34,COMPUTER PROGRAMMERS,1992
4,3550,25108,3,100,41,4.36,0.06,COMPUTER PROGRAMMER AIDES,1992
4,3550,25111,3,300,66,3.40,0.19,"PROGRAMMERS-NUMERICAL, TOOL & PROCESS CONTROL",1992
4,3550,25199,3,40,9999999,99999.00,0.02,OTHER COMPUTER SCIENTISTS & RELATED,1992
4,3550,25300,3,80,9999999,99999.00,0.04,MATHEMATICAL SCIENTISTS & RELATED,1992
4,3550,25302,3,70,14,0.60,0.04,SYSTEMS RESEARCHERS,1992
4,3550,25310,3,10,2,0.00,0.00,MATHEMATICAL SCIENTISTS,1992
4,3550,32000,3,30,13,0.00,0.01,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1992
4,3550,34002,3,50,16,0.91,0.03,WRITERS & EDITORS,1992
4,3550,34005,3,330,71,3.44,0.21,TECHNICAL WRITERS,1992
4,3550,34038,3,560,50,2.03,0.37,"DESIGNERS, EXCEPT INTERIOR",1992
4,3550,39999,3,300,9999999,99999.00,0.19,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,3550,40000,3,7070,9999999,99999.00,4.63,SALES & RELATED OCCUPATIONS,1992
4,3550,41002,3,780,169,3.60,0.51,"FIRST LINE SUPERVISORS, SALES & RELATED",1992
4,3550,49002,3,1650,227,3.15,1.08,SALES ENGINEERS,1992
4,3550,49005,3,1530,184,7.49,1.00,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1992
4,3550,49008,3,2150,314,5.70,1.41,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1992
4,3550,49999,3,960,9999999,99999.00,0.63,ALL OTHER SALES & RELATED,1992
4,3550,50000,3,20120,9999999,99999.00,13.09,CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,3550,51002,3,1350,319,6.72,0.88,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1992
4,3550,53123,3,520,71,4.15,0.33,ADJUSTMENT CLERKS,1992
4,3550,55108,3,3740,623,1.95,2.45,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1992
4,3550,55302,3,90,17,8.99,0.05,STENOGRAPHERS,1992
4,3550,55305,3,370,159,5.21,0.24,RECEPTIONISTS & INFORMATION CLERKS,1992
4,3550,55307,3,280,72,7.95,0.18,"TYPISTS, INCLUDING WORD PROCESSING",1992
4,3550,55314,3,190,81,3.27,0.12,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1992
