EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,7940,34051,3,60,12,5.63,0.05,"MUSICIANS, INSTRUMENTAL",1990
4,7940,34053,3,110,11,22.17,0.10,DANCERS & CHOREOGRAPHERS,1990
4,7940,34056,3,110,15,4.60,0.10,"PRODUCERS, DIRECTORS, ACTORS & OTHER ENTERTAINERS",1990
4,7940,34058,3,10010,174,4.02,9.34,"ATHLETES, COACHES, UMPIRES & RELATED",1990
4,7940,39999,3,1050,9999999,99999.00,0.98,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,7940,40000,3,21430,9999999,99999.00,19.97,SALES & RELATED OCCUPATIONS,1990
4,7940,41002,3,1220,193,8.24,1.13,"FIRST LINE SUPERVISORS, SALES & RELATED",1990
4,7940,49005,3,70,9,15.03,0.06,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1990
4,7940,49008,3,810,70,14.74,0.75,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1990
4,7940,49017,3,330,25,7.26,0.30,COUNTER & RENTAL CLERKS,1990
4,7940,49023,3,16940,207,1.68,15.82,CASHIERS,1990
4,7940,49026,3,510,33,7.19,0.47,"NEWS, STREET VENDORS & PHONE SOLICITORS",1990
4,7940,49999,3,1550,9999999,99999.00,1.44,ALL OTHER SALES & RELATED,1990
4,7940,50000,3,7700,9999999,99999.00,7.06,CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,7940,51002,3,490,100,2.29,0.45,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1990
4,7940,53508,3,60,21,5.55,0.05,BILL & ACCOUNT COLLECTORS,1990
4,7940,53802,3,10,7,11.14,0.00,TRAVEL CLERKS,1990
4,7940,53805,3,150,7,0.00,0.14,RESERVATION & TRANSPORTATION TICKET AGENTS,1990
4,7940,55108,3,2200,316,5.72,2.05,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1990
4,7940,55305,3,380,109,2.50,0.35,RECEPTIONISTS & INFORMATION CLERKS,1990
4,7940,55308,3,70,18,24.99,0.06,TYPISTS,1990
4,7940,55311,3,70,14,0.00,0.06,"TYPISTS, WORD PROCESSORS",1990
4,7940,55314,3,40,22,2.10,0.03,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1990
4,7940,55321,3,20,12,12.28,0.01,FILE CLERKS,1990
4,7940,55323,3,40,10,0.00,0.03,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1990
4,7940,55338,3,1120,261,4.72,1.04,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1990
4,7940,55341,3,170,86,4.34,0.15,PAYROLL & TIMEKEEPING CLERKS,1990
4,7940,55344,3,50,17,6.61,0.04,"BILLING, COST & RATE CLERKS",1990
4,7940,55347,3,1650,217,5.45,1.54,GENERAL OFFICE CLERKS,1990
4,7940,56000,3,200,9999999,99999.00,0.17,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1990
4,7940,56011,3,70,27,5.11,0.06,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1990
4,7940,56017,3,60,23,0.00,0.05,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1990
4,7940,56099,3,70,9999999,99999.00,0.06,OTHER OFFICE MACHINE OPERATORS,1990
4,7940,57102,3,390,108,0.77,0.36,SWITCHBOARD OPERATORS,1990
4,7940,58000,3,240,9999999,99999.00,0.21,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1990
4,7940,58023,3,90,32,3.34,0.08,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1990
4,7940,58028,3,70,15,5.66,0.06,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1990
4,7940,58099,3,80,9999999,99999.00,0.07,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1990
4,7940,59999,3,350,9999999,99999.00,0.32,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,7940,60000,3,33080,9999999,99999.00,30.77,SERVICE OCCUPATIONS,1990
4,7940,61008,3,460,40,0.25,0.42,HOUSEKEEPERS,1990
4,7940,61099,3,220,9999999,99999.00,0.20,OTHER SERVICE SUPERVISORS,1990
4,7940,63035,3,180,26,3.54,0.16,"DETECTIVES & INVESTIGATORS, EXCEPT PUBLIC",1990
4,7940,63047,3,6770,167,1.65,6.32,GUARDS & WATCH GUARDS,1990
4,7940,63099,3,230,9999999,99999.00,0.21,OTHER PROTECTIVE SERVICE,1990
4,7940,65000,3,9620,9999999,99999.00,8.94,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1990
4,7940,65002,3,200,38,4.24,0.18,"HOSTS & HOSTESSES, LOUNGE, RESTAURANTS & COFFEE SHOP",1990
4,7940,65005,3,900,70,4.69,0.84,BARTENDERS,1990
4,7940,65008,3,1780,62,4.13,1.66,WAITERS & WAITRESSES,1990
4,7940,65014,3,720,40,5.18,0.67,"DINING ROOM & CAFETERIA ATTENDANTS, BARTENDER HELP",1990
4,7940,65017,3,1430,49,19.12,1.33,"COUNTER ATTENDANTS, COFFEE SHOP, LUNCHROOM, CAFETERIA",1990
4,7940,65026,3,470,54,6.93,0.43,"COOKS, RESTAURANT",1990
4,7940,65032,3,140,23,12.54,0.13,"COOKS, FAST FOOD",1990
4,7940,65035,3,370,35,40.98,0.34,"COOKS, SHORT ORDER",1990
4,7940,65038,3,900,61,8.06,0.84,FOOD PREPARATION WORKERS,1990
4,7940,65041,3,2060,57,8.01,1.92,COMBINED FOOD PREPARATION & SERVICE WORKERS,1990
4,7940,65099,3,650,9999999,99999.00,0.60,OTHER FOOD SERVICE WORKERS,1990
4,7940,67002,3,770,57,4.89,0.71,MAIDS & HOUSEKEEPING CLEANERS,1990
4,7940,67005,3,2980,137,1.78,2.78,JANITORS & CLEANERS,1990
4,7940,67099,3,460,9999999,99999.00,0.42,OTHER CLEANING & BUILDING SERVICE WORKERS,1990
4,7940,68014,3,3680,100,7.68,3.43,AMUSEMENT & RECREATION ATTENDANTS,1990
4,7940,68017,3,40,8,0.00,0.03,GUIDES,1990
4,7940,68021,3,6970,121,1.98,6.51,"USHERS, LOBBY ATTENDANTS & TICKET TAKERS",1990
4,7940,68032,3,400,49,3.71,0.37,"WARDROBE, LOCKER & DRESSING ROOM ATTENDANTS",1990
4,7940,68038,3,20,4,0.00,0.01,CHILD CARE WORKERS,1990
4,7940,69999,3,280,9999999,99999.00,0.26,ALL OTHER SERVICE WORKERS,1990
4,7940,70000,3,12200,9999999,99999.00,11.38,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1990
4,7940,79014,3,2330,121,4.01,2.17,GARDENERS & GROUNDSKEEPERS,1990
4,7940,79017,3,9350,183,6.05,8.73,ANIMAL CARETAKERS,1990
4,7940,79999,3,520,9999999,99999.00,0.48,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1990
4,7940,80000,3,10450,9999999,99999.00,9.62,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1990
4,7940,81000,3,290,77,2.66,0.27,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1990
4,7940,83000,3,180,10,55.02,0.16,INSPECTORS & RELATED,1990
4,7940,85000,3,3950,9999999,99999.00,3.67,"MECHANICS, INSTALLERS & REPAIRERS",1990
4,7940,85132,3,3080,199,9.49,2.87,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1990
4,7940,85328,3,10,6,0.00,0.00,SMALL ENGINE SPECIALISTS,1990
4,7940,85999,3,860,9999999,99999.00,0.80,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1990
4,7940,87000,3,780,9999999,99999.00,0.72,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1990
4,7940,87102,3,270,53,0.56,0.25,CARPENTERS,1990
4,7940,87202,3,270,52,0.23,0.25,ELECTRICIANS,1990
4,7940,87402,3,130,30,0.00,0.12,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1990
4,7940,87502,3,110,32,0.96,0.10,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1990
4,7940,87999,3,150,9999999,99999.00,0.14,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1990
4,7940,89100,3,50,9999999,99999.00,0.04,PRECISION METAL WORKERS,1990
4,7940,89108,3,50,4,18.44,0.04,MACHINISTS,1990
4,7940,89599,3,0,9999999,99999.00,0.00,"OTHER PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1990
4,7940,89900,3,40,9999999,99999.00,0.03,"PRECISION WORKERS, NEC",1990
4,7940,89999,3,40,9999999,99999.00,0.03,"OTHER PRECISION WORKERS, NEC",1990
4,7940,92700,3,40,9999999,99999.00,0.03,TEXTILE & RELATED SETTERS & OPERATORS,1990
4,7940,92726,3,40,17,4.29,0.03,"LAUNDRY & DRYCLEANING OPERATORS, EXCEPT PRESSING",1990
4,7940,92900,3,170,9999999,99999.00,0.15,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1990
4,7940,92997,3,20,9999999,99999.00,0.01,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1990
4,7940,92998,3,150,9999999,99999.00,0.14,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1990
4,7940,93900,3,80,9999999,99999.00,0.06,"OTHER HAND WORKERS, NEC",1990
4,7940,93923,3,10,3,0.00,0.00,"SEWERS, HAND",1990
4,7940,93999,3,70,9999999,99999.00,0.06,"OTHER HAND WORKERS, NEC",1990
4,7940,95000,3,10,4,0.00,0.00,PLANT & SYSTEM WORKERS,1990
4,7940,97100,3,220,9999999,99999.00,0.19,MOTOR VEHICLE OPERATORS,1990
4,7940,97105,3,90,20,4.80,0.08,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1990
4,7940,97108,3,10,4,0.00,0.00,"BUS DRIVERS, EXCEPT SCHOOL",1990
4,7940,97199,3,120,9999999,99999.00,0.11,OTHER MOTOR VEHICLE OPERATORS,1990
4,7940,97808,3,2480,91,3.62,2.31,PARKING LOT ATTENDANTS,1990
4,7940,97900,3,120,9999999,99999.00,0.11,MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,7940,97947,3,120,17,3.62,0.11,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1990
4,7940,97999,3,180,9999999,99999.00,0.16,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1990
4,7940,98000,3,1710,9999999,99999.00,1.58,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,7940,98102,3,40,12,0.00,0.03,"HELPERS, MECHANIC & REPAIRER",1990
4,7940,98700,3,430,9,0.00,0.40,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1990
4,7940,98999,3,1240,9999999,99999.00,1.15,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,7990,00000,,733770,9999999,99999.00,100.00,INDUSTRY TOTAL,1990
4,7990,10000,3,43490,9999999,99999.00,5.88,MANAGERIAL & ADMINISTRATIVE,1990
4,7990,13002,3,6090,1162,5.19,0.82,FINANCIAL MANAGERS,1990
4,7990,13005,3,1020,294,7.28,0.13,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1990
4,7990,13008,3,590,205,8.43,0.08,PURCHASING MANAGERS,1990
4,7990,13011,3,1360,340,3.74,0.18,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1990
4,7990,13014,3,880,203,7.65,0.11,ADMINISTRATIVE MANAGERS,1990
4,7990,15026,3,3640,750,2.56,0.49,FOOD SERVICE/LODGING MANAGERS,1990
4,7990,19005,3,25550,3193,2.65,3.48,GENERAL MANAGERS & TOP EXECUTIVES,1990
4,7990,19999,3,4360,9999999,99999.00,0.59,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,7990,20000,3,115220,9999999,99999.00,15.53,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,7990,21100,3,3300,9999999,99999.00,0.44,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1990
4,7990,21114,3,3000,638,9.50,0.40,ACCOUNTANTS & AUDITORS,1990
4,7990,21199,3,300,9999999,99999.00,0.04,OTHER FINANCIAL SPECIALISTS,1990
4,7990,21308,3,420,126,7.92,0.05,PURCHASING AGENTS,1990
4,7990,21511,3,660,106,6.06,0.08,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1990
4,7990,21999,3,1620,9999999,99999.00,0.22,ALL OTHER MANAGEMENT SUPPORT,1990
4,7990,22100,3,370,9999999,99999.00,0.04,ENGINEERS,1990
4,7990,22126,3,190,36,3.18,0.02,ELECTRICAL & ELECTRONIC ENGINEERS,1990
4,7990,22199,3,180,9999999,99999.00,0.02,ALL OTHER ENGINEERS,1990
4,7990,22500,3,620,9999999,99999.00,0.07,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1990
4,7990,22505,3,480,40,20.69,0.06,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1990
4,7990,22599,3,140,9999999,99999.00,0.01,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1990
4,7990,24100,3,0,2,0.00,0.00,PHYSICAL SCIENTISTS,1990
4,7990,24300,3,40,7,2.98,0.00,LIFE SCIENTISTS,1990
4,7990,24500,3,80,7,34.35,0.01,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,7990,25100,3,820,9999999,99999.00,0.09,COMPUTER SCIENTISTS & RELATED,1990
4,7990,25102,3,270,40,12.58,0.03,SYSTEMS ANALYSTS,1990
4,7990,25105,3,360,74,2.58,0.04,COMPUTER PROGRAMMERS,1990
4,7990,25108,3,150,37,8.30,0.02,COMPUTER PROGRAMMER AIDES,1990
4,7990,25199,3,40,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1990
4,7990,27311,3,2800,181,10.21,0.38,RECREATION WORKERS,1990
4,7990,31317,3,1640,38,14.18,0.22,"INSTRUCTORS, NON-VOCATIONAL",1990
4,7990,31321,3,82830,1772,3.13,11.28,"INSTRUCTORS & COACHES, SPORTS & PHYSICAL TRAINING",1990
4,7990,31399,3,3990,9999999,99999.00,0.54,OTHER TEACHERS/INSTRUCTORS,1990
4,7990,32000,3,4290,9999999,99999.00,0.58,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1990
4,7990,32521,3,910,50,11.02,0.12,DIETITIANS & NUTRITIONISTS,1990
4,7990,32999,3,3380,9999999,99999.00,0.46,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1990
4,7990,34008,3,520,86,6.29,0.07,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1990
4,7990,34017,3,30,5,52.47,0.00,"ANNOUNCERS, RADIO/TELEVISION",1990
4,7990,34021,3,220,28,26.64,0.02,"ANNOUNCERS, EXCEPT RADIO & TELEVISION",1990
4,7990,34023,3,130,24,5.33,0.01,PHOTOGRAPHERS,1990
4,7990,34028,3,220,10,22.99,0.02,BROADCAST TECHNICIANS,1990
4,7990,34035,3,350,49,13.53,0.04,ARTISTS & RELATED WORKERS,1990
4,7990,34038,3,170,15,6.86,0.02,"DESIGNERS, EXCEPT INTERIOR",1990
4,7990,34047,3,280,22,0.00,0.03,"MUSIC DIRECTORS, SINGERS, COMPOSERS & RELATED",1990
4,7990,34051,3,1390,34,23.45,0.18,"MUSICIANS, INSTRUMENTAL",1990
4,7990,34053,3,2210,29,0.70,0.30,DANCERS & CHOREOGRAPHERS,1990
4,7990,34058,3,1250,112,20.32,0.17,"ATHLETES, COACHES, UMPIRES & RELATED",1990
4,7990,39999,3,4970,9999999,99999.00,0.67,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,7990,40000,3,77160,9999999,99999.00,10.47,SALES & RELATED OCCUPATIONS,1990
4,7990,41002,3,12180,1205,5.85,1.65,"FIRST LINE SUPERVISORS, SALES & RELATED",1990
4,7990,49005,3,210,20,7.76,0.02,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1990
4,7990,49008,3,4140,260,6.67,0.56,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1990
4,7990,49017,3,17590,681,8.56,2.39,COUNTER & RENTAL CLERKS,1990
4,7990,49023,3,33350,1073,3.31,4.54,CASHIERS,1990
4,7990,49026,3,1610,45,6.73,0.21,"NEWS, STREET VENDORS & PHONE SOLICITORS",1990
4,7990,49999,3,8080,9999999,99999.00,1.10,ALL OTHER SALES & RELATED,1990
4,7990,50000,3,57030,9999999,99999.00,7.67,CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,7990,51002,3,2860,548,3.83,0.38,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1990
4,7990,53508,3,660,182,5.91,0.08,BILL & ACCOUNT COLLECTORS,1990
4,7990,53805,3,240,30,9.74,0.03,RESERVATION & TRANSPORTATION TICKET AGENTS,1990
4,7990,55108,3,9160,1274,5.93,1.24,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1990
4,7990,55305,3,9780,651,4.04,1.33,RECEPTIONISTS & INFORMATION CLERKS,1990
4,7990,55308,3,280,66,19.46,0.03,TYPISTS,1990
4,7990,55311,3,310,68,11.52,0.04,"TYPISTS, WORD PROCESSORS",1990
4,7990,55314,3,860,111,45.28,0.11,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1990
4,7990,55321,3,520,69,29.96,0.07,FILE CLERKS,1990
4,7990,55323,3,240,49,13.50,0.03,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1990
4,7990,55338,3,12480,1876,1.99,1.70,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1990
4,7990,55341,3,960,353,2.74,0.13,PAYROLL & TIMEKEEPING CLERKS,1990
4,7990,55344,3,410,135,4.79,0.05,"BILLING, COST & RATE CLERKS",1990
4,7990,55347,3,10460,1031,5.51,1.42,GENERAL OFFICE CLERKS,1990
4,7990,56000,3,1320,9999999,99999.00,0.16,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1990
4,7990,56011,3,340,72,15.31,0.04,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1990
4,7990,56017,3,420,107,6.16,0.05,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1990
4,7990,56099,3,560,9999999,99999.00,0.07,OTHER OFFICE MACHINE OPERATORS,1990
4,7990,57102,3,1560,280,4.02,0.21,SWITCHBOARD OPERATORS,1990
4,7990,58000,3,2550,9999999,99999.00,0.34,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1990
4,7990,58023,3,1330,176,3.34,0.18,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1990
4,7990,58028,3,900,86,5.14,0.12,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1990
4,7990,58099,3,320,9999999,99999.00,0.04,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1990
4,7990,59999,3,2380,9999999,99999.00,0.32,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,7990,60000,3,333160,9999999,99999.00,45.28,SERVICE OCCUPATIONS,1990
4,7990,61008,3,2120,331,4.76,0.28,HOUSEKEEPERS,1990
4,7990,61099,3,5660,9999999,99999.00,0.77,OTHER SERVICE SUPERVISORS,1990
4,7990,63035,3,230,34,12.58,0.03,"DETECTIVES & INVESTIGATORS, EXCEPT PUBLIC",1990
4,7990,63047,3,8230,411,5.68,1.12,GUARDS & WATCH GUARDS,1990
4,7990,63099,3,6270,9999999,99999.00,0.85,OTHER PROTECTIVE SERVICE,1990
4,7990,65000,3,166730,9999999,99999.00,22.67,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1990
4,7990,65002,3,3330,526,2.20,0.45,"HOSTS & HOSTESSES, LOUNGE, RESTAURANTS & COFFEE SHOP",1990
4,7990,65005,3,19730,1542,3.68,2.68,BARTENDERS,1990
4,7990,65008,3,55880,1570,1.91,7.61,WAITERS & WAITRESSES,1990
4,7990,65014,3,12880,779,3.64,1.75,"DINING ROOM & CAFETERIA ATTENDANTS, BARTENDER HELP",1990
4,7990,65017,3,9710,365,7.85,1.32,"COUNTER ATTENDANTS, COFFEE SHOP, LUNCHROOM, CAFETERIA",1990
4,7990,65026,3,18000,1381,2.28,2.45,"COOKS, RESTAURANT",1990
4,7990,65032,3,3100,159,8.49,0.42,"COOKS, FAST FOOD",1990
4,7990,65035,3,4820,490,7.20,0.65,"COOKS, SHORT ORDER",1990
4,7990,65038,3,15370,1026,4.41,2.09,FOOD PREPARATION WORKERS,1990
4,7990,65041,3,17480,412,4.01,2.38,COMBINED FOOD PREPARATION & SERVICE WORKERS,1990
4,7990,65099,3,6430,9999999,99999.00,0.87,OTHER FOOD SERVICE WORKERS,1990
4,7990,67002,3,7450,649,3.58,1.01,MAIDS & HOUSEKEEPING CLEANERS,1990
4,7990,67005,3,19870,1521,3.38,2.70,JANITORS & CLEANERS,1990
4,7990,67099,3,1240,9999999,99999.00,0.16,OTHER CLEANING & BUILDING SERVICE WORKERS,1990
4,7990,68014,3,84260,1504,2.26,11.48,AMUSEMENT & RECREATION ATTENDANTS,1990
4,7990,68017,3,2740,70,13.51,0.37,GUIDES,1990
4,7990,68021,3,3740,74,2.96,0.50,"USHERS, LOBBY ATTENDANTS & TICKET TAKERS",1990
4,7990,68032,3,4450,367,4.05,0.60,"WARDROBE, LOCKER & DRESSING ROOM ATTENDANTS",1990
4,7990,68038,3,9370,492,6.77,1.27,CHILD CARE WORKERS,1990
4,7990,69999,3,10800,9999999,99999.00,1.47,ALL OTHER SERVICE WORKERS,1990
4,7990,70000,3,49320,9999999,99999.00,6.70,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1990
4,7990,79014,3,46590,1439,2.72,6.34,GARDENERS & GROUNDSKEEPERS,1990
4,7990,79017,3,1820,51,21.99,0.24,ANIMAL CARETAKERS,1990
4,7990,79999,3,910,9999999,99999.00,0.12,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1990
4,7990,80000,3,58390,9999999,99999.00,7.78,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1990
4,7990,81000,3,2360,375,4.54,0.32,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1990
4,7990,83000,3,130,8,21.02,0.01,INSPECTORS & RELATED,1990
4,7990,85000,3,33730,9999999,99999.00,4.57,"MECHANICS, INSTALLERS & REPAIRERS",1990
4,7990,85132,3,28380,1900,3.16,3.86,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1990
4,7990,85328,3,1150,216,7.61,0.15,SMALL ENGINE SPECIALISTS,1990
4,7990,85947,3,2070,68,19.30,0.28,COIN & VENDING MACHINE SERVICERS & REPAIRERS,1990
4,7990,85951,3,160,9,68.76,0.02,BICYCLE REPAIRERS,1990
4,7990,85999,3,1970,9999999,99999.00,0.26,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1990
4,7990,87000,3,3750,9999999,99999.00,0.49,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1990
4,7990,87102,3,1660,108,22.29,0.22,CARPENTERS,1990
4,7990,87202,3,970,96,1.82,0.13,ELECTRICIANS,1990
4,7990,87402,3,790,88,2.35,0.10,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1990
4,7990,87502,3,330,52,2.69,0.04,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1990
4,7990,87999,3,330,9999999,99999.00,0.04,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1990
4,7990,89100,3,600,9999999,99999.00,0.08,PRECISION METAL WORKERS,1990
4,7990,89108,3,600,30,2.58,0.08,MACHINISTS,1990
4,7990,89500,3,390,9999999,99999.00,0.05,"PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1990
4,7990,89505,3,390,24,4.41,0.05,CUSTOM TAILORS & SEWERS,1990
4,7990,89900,3,430,9999999,99999.00,0.05,"PRECISION WORKERS, NEC",1990
4,7990,89999,3,430,9999999,99999.00,0.05,"OTHER PRECISION WORKERS, NEC",1990
4,7990,92700,3,1310,9999999,99999.00,0.17,TEXTILE & RELATED SETTERS & OPERATORS,1990
4,7990,92726,3,1310,186,6.14,0.17,"LAUNDRY & DRYCLEANING OPERATORS, EXCEPT PRESSING",1990
4,7990,92900,3,670,9999999,99999.00,0.08,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1990
4,7990,92905,3,10,4,0.00,0.00,MOTION PICTURE PROJECTIONISTS,1990
4,7990,92997,3,180,9999999,99999.00,0.02,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1990
4,7990,92998,3,480,9999999,99999.00,0.06,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1990
4,7990,93900,3,560,9999999,99999.00,0.06,"OTHER HAND WORKERS, NEC",1990
4,7990,93923,3,60,11,9.73,0.00,"SEWERS, HAND",1990
4,7990,93999,3,500,9999999,99999.00,0.06,"OTHER HAND WORKERS, NEC",1990
4,7990,95000,3,70,11,4.87,0.00,PLANT & SYSTEM WORKERS,1990
4,7990,97100,3,2380,9999999,99999.00,0.31,MOTOR VEHICLE OPERATORS,1990
4,7990,97105,3,1170,76,25.03,0.15,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1990
4,7990,97108,3,530,49,13.11,0.07,"BUS DRIVERS, EXCEPT SCHOOL",1990
4,7990,97199,3,680,9999999,99999.00,0.09,OTHER MOTOR VEHICLE OPERATORS,1990
4,7990,97808,3,3070,211,3.66,0.41,PARKING LOT ATTENDANTS,1990
4,7990,97900,3,400,9999999,99999.00,0.05,MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,7990,97947,3,400,30,16.87,0.05,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1990
4,7990,97999,3,1570,9999999,99999.00,0.21,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1990
4,7990,98000,3,6640,9999999,99999.00,0.88,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,7990,98102,3,420,72,12.05,0.05,"HELPERS, MECHANIC & REPAIRER",1990
4,7990,98700,3,580,25,15.44,0.07,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1990
4,7990,98999,3,5640,9999999,99999.00,0.76,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,8010,00000,,1328910,9999999,99999.00,100.00,INDUSTRY TOTAL,1990
4,8010,10000,3,45460,9999999,99999.00,3.35,MANAGERIAL & ADMINISTRATIVE,1990
4,8010,13002,3,9570,691,6.85,0.71,FINANCIAL MANAGERS,1990
4,8010,13005,3,840,242,8.41,0.06,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1990
4,8010,13008,3,380,134,11.24,0.02,PURCHASING MANAGERS,1990
4,8010,13011,3,760,148,15.29,0.05,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1990
4,8010,13014,3,1120,205,10.26,0.08,ADMINISTRATIVE MANAGERS,1990
4,8010,13017,3,370,75,9.96,0.02,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1990
4,8010,15008,3,13290,806,7.82,0.99,HEALTH SERVICES MANAGERS,1990
4,8010,15099,3,70,9999999,99999.00,0.00,OTHER SERVICES MANAGERS,1990
